[INFO]- ################################################################################################
[INFO]- #                         _       ______   ________  ____    ____  _____                       #
[INFO]- #                        / \     |_   _ \ |_   __  ||_   \  /   _||_   _|                      #
[INFO]- #                       / _ \      | |_) |  | |_ \_|  |   \/   |    | |                        #
[INFO]- #                      / ___ \     |  __'.  |  _|     | |\  /| |    | |   _                    #
[INFO]- #                    _/ /   \ \_  _| |__) |_| |_     _| |_\/_| |_  _| |__/ |                   #
[INFO]- #                   |____| |____||_______/|_____|   |_____||_____||________|                   #
[INFO]- #                                                                                              #
[INFO]- ################################################################################################
[INFO]- num_threads : 1
[INFO]- +-------------------------------------- train data file ---------------------------------------+
[INFO]- | ################ file name ############### Atom number ## nframes ######### Element ######## |
[INFO]- |                              ../data/test.extxyz   128     100                Cu
[INFO]- | Valid Iters:    37 ,Loss: 1.87e-01 ,Time: 0.179 ,Force: 6.99e-02 ,Virial: 9.67e-02 ,E_tot: 2.09e-02
[INFO]- | Valid Iters:    38 ,Loss: 1.86e-01 ,Time: 0.173 ,Force: 7.06e-02 ,Virial: 9.46e-02 ,E_tot: 2.09e-02
[INFO]- | Valid Iters:    39 ,Loss: 1.85e-01 ,Time: 0.172 ,Force: 7.14e-02 ,Virial: 9.26e-02 ,E_tot: 2.09e-02
[INFO]- | Valid Iters:    40 ,Loss: 1.83e-01 ,Time: 0.172 ,Force: 7.22e-02 ,Virial: 9.03e-02 ,E_tot: 2.10e-02
[INFO]- | Valid Iters:    41 ,Loss: 1.82e-01 ,Time: 0.176 ,Force: 7.30e-02 ,Virial: 8.84e-02 ,E_tot: 2.10e-02
[INFO]- | Valid Iters:    42 ,Loss: 1.81e-01 ,Time: 0.172 ,Force: 7.39e-02 ,Virial: 8.61e-02 ,E_tot: 2.10e-02
[INFO]- | Valid Iters:    43 ,Loss: 1.80e-01 ,Time: 0.176 ,Force: 7.48e-02 ,Virial: 8.43e-02 ,E_tot: 2.11e-02
[INFO]- | Valid Iters:    44 ,Loss: 1.79e-01 ,Time: 0.172 ,Force: 7.57e-02 ,Virial: 8.20e-02 ,E_tot: 2.11e-02
[INFO]- | Valid Iters:    45 ,Loss: 1.78e-01 ,Time: 0.168 ,Force: 7.67e-02 ,Virial: 8.02e-02 ,E_tot: 2.12e-02
[INFO]- | Valid Iters:    46 ,Loss: 1.77e-01 ,Time: 0.168 ,Force: 7.76e-02 ,Virial: 7.77e-02 ,E_tot: 2.12e-02
[INFO]- | Valid Iters:    47 ,Loss: 1.76e-01 ,Time: 0.172 ,Force: 7.86e-02 ,Virial: 7.61e-02 ,E_tot: 2.12e-02
[INFO]- | Valid Iters:    48 ,Loss: 1.74e-01 ,Time: 0.169 ,Force: 7.97e-02 ,Virial: 7.35e-02 ,E_tot: 2.12e-02
[INFO]- | Valid Iters:    49 ,Loss: 1.74e-01 ,Time: 0.176 ,Force: 8.06e-02 ,Virial: 7.19e-02 ,E_tot: 2.13e-02
[INFO]- | Valid Iters:    50 ,Loss: 1.72e-01 ,Time: 0.184 ,Force: 8.16e-02 ,Virial: 6.93e-02 ,E_tot: 2.13e-02
[INFO]- | Valid Iters:    51 ,Loss: 1.72e-01 ,Time: 0.172 ,Force: 8.25e-02 ,Virial: 6.80e-02 ,E_tot: 2.13e-02
[INFO]- | Valid Iters:    52 ,Loss: 1.70e-01 ,Time: 0.172 ,Force: 8.34e-02 ,Virial: 6.51e-02 ,E_tot: 2.13e-02
[INFO]- | Valid Iters:    53 ,Loss: 1.70e-01 ,Time: 0.174 ,Force: 8.42e-02 ,Virial: 6.40e-02 ,E_tot: 2.14e-02
[INFO]- | Valid Iters:    54 ,Loss: 1.67e-01 ,Time: 0.169 ,Force: 8.50e-02 ,Virial: 6.06e-02 ,E_tot: 2.14e-02
[INFO]- | Valid Iters:    55 ,Loss: 1.67e-01 ,Time: 0.170 ,Force: 8.57e-02 ,Virial: 5.97e-02 ,E_tot: 2.14e-02
[INFO]- | Valid Iters:    56 ,Loss: 1.64e-01 ,Time: 0.172 ,Force: 8.63e-02 ,Virial: 5.64e-02 ,E_tot: 2.14e-02
[INFO]- | Valid Iters:    57 ,Loss: 1.63e-01 ,Time: 0.170 ,Force: 8.68e-02 ,Virial: 5.53e-02 ,E_tot: 2.14e-02
[INFO]- | Valid Iters:    58 ,Loss: 1.61e-01 ,Time: 0.176 ,Force: 8.72e-02 ,Virial: 5.24e-02 ,E_tot: 2.14e-02
[INFO]- | Valid Iters:    59 ,Loss: 1.59e-01 ,Time: 0.174 ,Force: 8.74e-02 ,Virial: 5.04e-02 ,E_tot: 2.14e-02
[INFO]- | Valid Iters:    60 ,Loss: 1.57e-01 ,Time: 0.173 ,Force: 8.76e-02 ,Virial: 4.81e-02 ,E_tot: 2.13e-02
[INFO]- | Valid Iters:    61 ,Loss: 1.55e-01 ,Time: 0.166 ,Force: 8.76e-02 ,Virial: 4.62e-02 ,E_tot: 2.13e-02
[INFO]- | Valid Iters:    62 ,Loss: 1.53e-01 ,Time: 0.207 ,Force: 8.75e-02 ,Virial: 4.38e-02 ,E_tot: 2.13e-02
